AAEC,1005,Econ Food Fiber Sys,Stephenson,10060,3,2.58,184,17.4,39.1,29.3,8.7,5.4,13
AAEC,1006,Econ Food Fiber Syst,Ellerbrock,10061,3,2.57,247,19.4,38.9,28.7,9.7,3.2,9
AAEC,2104,Personal Financial Planning,White,10062,3,3.31,282,42.9,46.5,9.9,0.7,0.0,3
AAEC,2434,Foundations of Agribusiness,Secor,10064,3,3.42,79,57.0,32.9,7.6,0.0,2.5,1
AAEC,2464,Religion and Science,Goodrum,10065,3,2.96,13,23.1,38.5,38.5,0.0,0.0,0
AAEC,3004,Agr Prod & Cons Econ,Taylor,10066,3,3.26,53,60.4,20.8,11.3,1.9,5.7,3
AAEC,3014,Analytic Methods Applied Econ,Bosch,10067,3,3.05,54,29.6,48.1,20.4,0.0,1.9,0
AAEC,3104,Fin Planning for Professionals,Asebedo,10070,3,2.86,30,20.0,60.0,10.0,10.0,0.0,0
AAEC,3314,Environmental Law,Geyer,10071,3,3.03,112,24.1,61.6,14.3,0.0,0.0,2
AAEC,3314,Environmental Law,Geyer,10072,3,3.1,30,40.0,40.0,16.7,3.3,0.0,1
AAEC,3324,Environment Sustain Dev Econ,Ellerbrock,10073,3,2.5,169,16.6,39.6,28.4,13.0,2.4,5
AAEC,3454,Small Bus Mgt and Ent,Secor,10074,3,3.47,125,60.8,33.6,5.6,0.0,0.0,0
AAEC,4134,Fin Planning Applications,Lytton,10076,3,2.57,24,4.2,54.2,37.5,4.2,0.0,0
AAEC,4134,Fin Planning Applications,Lytton,10077,3,2.95,25,4.0,88.0,8.0,0.0,0.0,0
AAEC,4314,Env Econ Analy & Mgt,Stephenson,10078,3,3.06,22,31.8,50.0,9.1,9.1,0.0,0
AAEC,4764,Real Estate Appraisal,Geyer,10079,3,2.98,80,41.3,33.8,17.5,3.8,3.8,0
AAEC,4814,Food and Health Economics,Yang,10081,3,3.85,88,87.5,11.4,1.1,0.0,0.0,0
AAEC,5026,Applied Microeconomics,Grant,10084,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
AAEC,5804,Fundamentals of Econometrics,Peterson,10089,3,3.49,13,53.8,46.2,0.0,0.0,0.0,0
AAEC,4124,Client Relationship Management,Asebedo,19386,3,3.26,45,46.7,40.0,6.7,4.4,2.2,0
AAEC,3024,Monetary Glob Iss Applied Econ,Marchant,19894,3,3.1,83,27.7,57.8,12.0,2.4,0.0,0
AAEC,4104,Retirement Planning,Asebedo,19895,3,2.74,29,10.3,62.1,20.7,3.4,3.4,0
AAEC,4984,SS: Market Analysis,Morgan,20104,3,4.0,13,100.0,0.0,0.0,0.0,0.0,0
AAEC,4984,SS:Strategic Mgt Negotiation,Crowder,20129,3,3.68,16,75.0,25.0,0.0,0.0,0.0,0
