AAEC,1005,Econ Food Fiber Sys,Reaves,90060,3,2.91,140,32.1,45.0,12.1,6.4,4.3,0
AAEC,1005,Econ Food Fiber Sys,Purcell,90061,3,2.66,76,19.7,35.5,36.8,2.6,5.3,0
AAEC,1006,Econ Food Fiber Syst,Ellerbrock,90062,3,2.9,99,32.3,35.4,25.3,7.1,0.0,0
AAEC,2424,Co-ops & Humanity,Reaves,90064,3,3.38,50,62.0,32.0,2.0,0.0,4.0,0
AAEC,3204,Intl Agri Dvlp & Trad,Norton,90067,3,3.23,46,37.0,47.8,15.2,0.0,0.0,0
AAEC,3304,Rural Reg Dvlp Policy,Alwang,90068,3,2.67,31,22.6,58.1,6.5,3.2,9.7,0
AAEC,3504,Marketing Ag Products,Purcell,90069,3,3.36,36,47.2,50.0,0.0,0.0,2.8,0
AAEC,3604,Agricultural Law,Geyer,90070,3,3.09,59,40.7,39.0,16.9,1.7,1.7,0
AAEC,4304,Env Sus Dev Econ,Stephenson,90071,3,2.65,30,30.0,30.0,20.0,10.0,10.0,0
AAEC,4344,Sustainable Dev Econ,Bosch,90072,3,3.27,24,33.3,58.3,4.2,4.2,0.0,0
AAEC,4754,Real Estate Law,Geyer,90073,3,2.86,100,25.0,42.0,30.0,2.0,1.0,0
AAEC,5025,Applied Microeconomic,Taylor,90077,3,3.47,10,50.0,50.0,0.0,0.0,0.0,0
AAEC,2464,Religion and Science,Ellerbrock,95288,3,3.45,16,56.3,43.8,0.0,0.0,0.0,0
AAEC,3454,Small Bus Mgt and Ent,Sink,95972,3,3.5,158,57.6,38.0,3.2,0.6,0.6,0
AAEC,2984,SS:Seminar in AAEC,Reaves,96415,1,4.0,15,100.0,0.0,0.0,0.0,0.0,0
ACIS,3215,Cost Accounting,Wood,96379,3,2.81,45,24.4,40.0,31.1,2.2,2.2,0
ACIS,2004,Survey of Accounting,Easterwood,96481,3,2.6,35,20.0,37.1,28.6,11.4,2.9,0
ACIS,5104,Fundamentals of Accounting,Bhattacharjee,95318,3,3.29,27,55.6,33.3,3.7,0.0,7.4,0
ACIS,5294,Management Control Systems,Bhattacharjee,95321,3,3.56,19,52.6,47.4,0.0,0.0,0.0,0
ACIS,5194,Financial Statement Analysis,Cole,95325,3,3.83,13,92.3,7.7,0.0,0.0,0.0,0
ACIS,2504,Personal Computers in Business,Griffin,95118,3,3.0,30,36.7,33.3,23.3,3.3,3.3,0
ACIS,2504,Personal Computers in Business,Griffin,95119,3,3.1,27,37.0,40.7,14.8,3.7,3.7,0
ACIS,1504,Intro Bus Info Sys,Lacoste,90085,3,2.71,496,13.5,47.4,31.7,5.6,1.8,0
ACIS,1504,Intro Bus Info Sys,Lacoste,90086,3,2.57,463,9.1,44.3,38.4,5.2,3.0,0
ACIS,2004,Survey of Accounting,Easterwood,90090,3,2.49,51,23.5,25.5,37.3,3.9,9.8,0
ACIS,2004,Survey of Accounting,Easterwood,90091,3,2.62,54,24.1,33.3,27.8,11.1,3.7,0
ACIS,2115,Principles of Accounting,Easterwood,90092,3,2.11,58,6.9,22.4,51.7,15.5,3.4,0
ACIS,2115,Principles of Accounting,Easterwood,90093,3,2.26,54,9.3,31.5,40.7,11.1,7.4,0
ACIS,2115,Principles of Accounting,Easterwood,90094,3,2.43,55,16.4,30.9,36.4,14.5,1.8,0
ACIS,2115,Principles of Accounting,Easterwood,90095,3,2.11,57,8.8,33.3,33.3,12.3,12.3,0
ACIS,2115,Principles of Accounting,Easterwood,90096,3,2.49,57,21.1,28.1,40.4,8.8,1.8,0
ACIS,2115,Principles of Accounting,Easterwood,90097,3,2.27,54,9.3,37.0,31.5,18.5,3.7,0
