department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ECE,2204,Electronics I,Raman,11592,3,2.30,27,18.5,29.6,25.9,14.8,11.1,0
ECE,2204,Electronics I,Lu,11593,3,2.76,38,31.6,31.6,23.7,7.9,5.3,0
ECE,2204,Electronics I,Lu,11594,3,2.04,41,12.2,24.4,34.1,19.5,9.8,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11595,1,3.62,17,58.8,41.2,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11596,1,3.74,15,80.0,20.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11597,1,3.56,16,56.3,43.8,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11598,1,3.68,16,75.0,25.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11599,1,3.42,15,46.7,46.7,6.7,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11600,1,3.78,13,84.6,15.4,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Newman,11601,1,3.88,14,85.7,14.3,0.0,0.0,0.0,0
ECE,2504,Intro Computer Engr,Martin,11602,3,2.71,46,28.3,37.0,23.9,0.0,10.9,0
ECE,2504,Intro Computer Engr,Jones,11603,3,2.71,19,31.6,47.4,0.0,5.3,15.8,0
ECE,2504,Intro Computer Engr,Davis,11604,3,2.42,32,25.0,25.0,31.3,9.4,9.4,0
ECE,2504,Intro Computer Engr,Thweatt,11605,3,2.52,38,13.2,50.0,21.1,10.5,5.3,0
ECE,2504,Intro Computer Engr,Tront,11606,3,2.33,35,25.7,14.3,40.0,8.6,11.4,0
ECE,2504,Intro Computer Engr,Midkiff,11607,3,3.00,43,32.6,44.2,20.9,0.0,2.3,0
ECE,2574,Intr Data Struct & SE,Wyatt,11608,3,2.81,46,32.6,41.3,10.9,4.3,10.9,0
ECE,2704,Signals and Systems,Bell,11609,3,3.00,39,33.3,46.2,15.4,0.0,5.1,0
ECE,2704,Signals and Systems,Safaai-Jazi,11610,3,2.68,40,20.0,37.5,37.5,2.5,2.5,0
ECE,2704,Signals and Systems,Lindner,11611,3,2.85,43,34.9,39.5,11.6,4.7,9.3,0
ECE,3054,Electrical Theory,Reid,11616,3,2.81,72,34.7,33.3,20.8,5.6,5.6,0
ECE,3054,Electrical Theory,Wang,11617,3,3.42,55,58.2,25.5,16.4,0.0,0.0,0
ECE,3054,Electrical Theory,Wang,11618,3,3.14,57,38.6,43.9,8.8,7.0,1.8,0
ECE,3054,Electrical Theory,Reid,11619,3,2.82,97,37.1,25.8,22.7,12.4,2.1,0
ECE,3105,Electromagnetic Fields,Riad,11620,3,2.33,56,19.6,28.6,35.7,5.4,10.7,0
ECE,3106,Electromagnetic Fields,Riad,11621,3,2.85,26,38.5,19.2,34.6,7.7,0.0,0
ECE,3106,Electromagnetic Fields,Scales,11622,3,2.65,49,24.5,38.8,22.4,12.2,2.0,0
ECE,3204,Electronics II,Davis,11623,3,2.71,25,24.0,40.0,24.0,8.0,4.0,0
ECE,3204,Electronics II,Lai,11624,3,2.55,41,24.4,36.6,22.0,4.9,12.2,0
ECE,3254,Industrial Electronics,Huang,11625,3,3.06,40,40.0,37.5,20.0,0.0,2.5,0
ECE,3254,Industrial Electronics,Reid,11626,3,3.61,56,67.9,28.6,3.6,0.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11632,1,3.26,14,57.1,21.4,14.3,7.1,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11633,1,3.23,10,40.0,50.0,0.0,10.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11634,1,3.26,14,28.6,64.3,7.1,0.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11636,1,3.22,12,50.0,25.0,25.0,0.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11637,1,3.47,12,66.7,33.3,0.0,0.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11638,1,2.96,14,21.4,57.1,21.4,0.0,0.0,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,11639,1,3.35,13,53.8,38.5,7.7,0.0,0.0,0
ECE,3304,Introduction to Power Systems,De La Reelopez,11640,3,2.40,42,23.8,23.8,40.5,4.8,7.1,0
ECE,3304,Introduction to Power Systems,Tam,11641,3,2.74,47,23.4,42.6,23.4,6.4,4.3,0
ECE,3354,Power Laboratory,Cooper,11642,1,3.39,12,41.7,58.3,0.0,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,11643,1,3.53,12,58.3,41.7,0.0,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,11644,1,3.15,11,18.2,81.8,0.0,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,11645,1,3.49,14,57.1,42.9,0.0,0.0,0.0,0
ECE,3504,Digital Design I,Thweatt,11647,4,2.66,47,31.9,31.9,19.1,6.4,10.6,0
ECE,3534,Microprocessor System Design,Cyre,11648,4,2.56,26,23.1,30.8,34.6,7.7,3.8,0
ECE,3534,Microprocessor System Design,Patterson,11649,4,3.10,30,30.0,56.7,10.0,0.0,3.3,0
ECE,3534,Microprocessor System Design,Armstrong,11650,4,2.66,32,12.5,53.1,18.8,15.6,0.0,0
ECE,3534,Microprocessor System Design,Hsiao,11651,4,2.84,30,40.0,26.7,20.0,13.3,0.0,0
ECE,3614,Intro Comm Systems,Annamalai,11652,3,2.92,22,22.7,45.5,31.8,0.0,0.0,0
ECE,3614,Intro Comm Systems,Woerner,11653,3,2.93,41,24.4,53.7,17.1,4.9,0.0,0
ECE,3704,Cont and Disc Systems,Kachroo,11654,3,2.77,41,31.7,34.1,19.5,12.2,2.4,0
ECE,3704,Cont and Disc Systems,Ramu,11655,3,2.70,28,14.3,46.4,32.1,7.1,0.0,0
ECE,4114,Antennas,Ellingson,11659,3,2.93,18,27.8,44.4,22.2,5.6,0.0,0
ECE,4214,Electronics,Meehan,11663,3,2.95,18,50.0,11.1,33.3,0.0,5.6,0
ECE,4234,Semiconductor Processing,Hendricks,11664,3,3.66,16,62.5,31.3,6.3,0.0,0.0,0
ECE,4304,Design in Power Engineering,Centeno,11666,3,3.79,17,88.2,11.8,0.0,0.0,0.0,0
ECE,4364,Alternate Energy Systems,Rahman,11668,3,3.39,61,45.9,47.5,4.9,0.0,1.6,0
ECE,4406,Control Systems,Baumann,11670,3,3.22,10,40.0,30.0,30.0,0.0,0.0,0
ECE,4504,Computer Organization,Park,11672,3,2.41,22,9.1,36.4,45.5,4.5,4.5,0
ECE,4510,Genetic Algorithms Evol Design,Cyre,11673,3,2.78,34,26.5,44.1,11.8,14.7,2.9,0
ECE,4514,Digital Design II,Ha,11674,4,3.38,21,61.9,14.3,23.8,0.0,0.0,0
ECE,4514,Digital Design II,Ha,11675,4,3.08,22,40.9,36.4,18.2,0.0,4.5,0
ECE,4534,Embedded System Design,Baker,11676,4,3.67,43,69.8,27.9,2.3,0.0,0.0,0
ECE,4550,Real-Time Systems,Ravindran,11677,3,3.39,18,55.6,27.8,16.7,0.0,0.0,0
ECE,4614,Telecommunication Networks,Jacobs,11680,3,3.34,36,55.6,33.3,5.6,2.8,2.8,0
ECE,4624,DSP & Filter Design,Beex,11681,3,2.59,16,25.0,43.8,12.5,6.3,12.5,0
ECE,4704,Principles of Robotics Systems,Stilwell,11685,3,3.21,29,48.3,27.6,17.2,6.9,0.0,0
ECE,4964,Field Study,Ramu,11687,3,3.45,14,57.1,28.6,14.3,0.0,0.0,0
ECE,5106,Electromagnetic Waves,Brown,11692,3,3.50,10,50.0,50.0,0.0,0.0,0.0,0
ECE,5204,Power Semiconductor Devices,Huang,11694,3,3.73,24,79.2,20.8,0.0,0.0,0.0,0
ECE,5404,Multivariable Control,Kachroo,11699,3,3.58,18,61.1,38.9,0.0,0.0,0.0,0
ECE,5506,Testing & Verif Digit Systems,Hsiao,11700,3,3.38,12,50.0,50.0,0.0,0.0,0.0,0
ECE,5545,Advanced VLSI Design,Athanas,11705,3,3.54,17,70.6,23.5,5.9,0.0,0.0,0
ECE,5560,Computer and Network Security,Marchany,11706,3,3.82,22,81.8,18.2,0.0,0.0,0.0,0
ECE,5654,Digital Communications,Buehrer,11710,3,3.46,20,55.0,40.0,5.0,0.0,0.0,0
ECE,5664,Cellular Radio Com,Annamalai,11711,3,3.61,22,81.8,9.1,4.5,4.5,0.0,0
ECE,5644,Optimal Discrete Time,"Foster, II",16669,3,3.85,11,90.9,9.1,0.0,0.0,0.0,0
ECE,4304,Design in Power Engineering,Liu,16570,3,3.63,20,70.0,30.0,0.0,0.0,0.0,0
ECE,3204,Electronics II,Odendaal,16601,3,2.99,49,30.6,46.9,20.4,0.0,2.0,0
ECE,3534,Microprocessor System Design,Armstrong,16602,4,2.52,32,21.9,37.5,21.9,9.4,9.4,0
ECE,3274,Elctrnc Netwks Lab II,Cooper,16582,1,3.43,14,50.0,42.9,7.1,0.0,0.0,0
ECE,5984,SS:Multimedia Networking,Hou,16401,3,3.53,24,70.8,20.8,4.2,4.2,0.0,0
ECE,5565,Network Arch and Protocols,May,16428,3,3.41,13,38.5,61.5,0.0,0.0,0.0,0
ECE,5656,Communication System Design,Zaghloul,16298,3,3.58,14,64.3,35.7,0.0,0.0,0.0,0
ECE,5704,Linear System Theory,Wang,16299,3,3.52,10,40.0,60.0,0.0,0.0,0.0,0
ECE,4500,Fundamentals Computer Sys,Liang,16287,3,3.26,32,53.1,37.5,0.0,3.1,6.3,0
ECE,4984,SS:Wireless Networks & Mo Syst,Silva,16051,3,3.53,12,66.7,25.0,8.3,0.0,0.0,0
ECE,5274,Mod & Cont 3-PH PWM Converters,Boroyevich,16118,3,3.96,14,100.0,0.0,0.0,0.0,0.0,0
ECE,4984,SS:Power Quality Digital Econ,Tam,16227,3,3.21,10,50.0,30.0,20.0,0.0,0.0,0
ECE,5984,SS:Game Theory for Comput Engr,Shukla,16229,3,3.74,14,71.4,28.6,0.0,0.0,0.0,0
ECE,5984,SS:Spread Spectrum Communicatn,Buehrer,16230,3,3.55,10,70.0,30.0,0.0,0.0,0.0,0
ECE,5654,Digital Communications,Woerner,16197,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ECE,2984,SS:Intro to Unix for Engineers,Abbott,16163,2,2.85,68,23.5,51.5,17.6,2.9,4.4,0
ECE,4984,SS:Wireless Network/Mobile Sys,Midkiff,16165,3,3.83,26,92.3,7.7,0.0,0.0,0.0,0
ECE,5656,Communication System Design,Pratt,15311,3,3.83,17,88.2,11.8,0.0,0.0,0.0,0
ECE,4644,Satellite Communications,Pratt,15324,3,2.89,23,21.7,52.2,26.1,0.0,0.0,0
ECE,4644,Satellite Communications,Bostian,15325,3,2.48,24,20.8,37.5,29.2,0.0,12.5,0
ECE,4644,Satellite Communications,Pratt,15337,3,3.59,17,64.7,35.3,0.0,0.0,0.0,0
ECE,6304,TS:Wide Area Monitor Syst Des,Liu,15251,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ECE,5560,Computer and Network Security,Marchany,15254,3,3.40,15,46.7,46.7,6.7,0.0,0.0,0
ECE,5606,Stochastic Signals and Systems,Tranter,15307,3,3.54,18,61.1,33.3,5.6,0.0,0.0,0
ECE,5724,Neural and Fuzzy Systems,Ramu,15222,3,3.63,14,92.9,0.0,0.0,0.0,7.1,0
ECE,5566,Network Arch and Protocols,Silva,15225,3,3.28,42,42.9,40.5,16.7,0.0,0.0,0
ECON,3214,Money and Banking,Tsai,14902,3,2.30,43,18.6,27.9,32.6,11.6,9.3,0
ECON,3254,Analysis of Economic Data,Heracleous,14903,3,2.26,22,9.1,31.8,36.4,13.6,9.1,0
ECON,2005,Principles of Economics,McLeod,14904,3,2.47,483,20.7,33.5,25.9,13.0,6.8,0
ECON,3024,Economic Justice,Tideman,14907,3,3.06,39,30.8,48.7,17.9,2.6,0.0,0
ECON,3004,TS:The Evol of Econ Thought,Haller,15750,3,3.03,24,41.7,29.2,20.8,8.3,0.0,0
ECON,2006,Principles of Economics,Mohemkar-Kheirandish,15762,3,2.22,99,9.1,31.3,39.4,17.2,3.0,0
ECON,2005,Principles of Economics,Badasyan,15765,3,2.66,144,17.4,46.5,22.2,11.1,2.8,0
ECON,2005,Principles of Economics,Chakrabarti,16270,3,2.74,146,21.2,47.9,19.2,7.5,4.1,0
ECON,4135,International Economics,Toros,16246,3,3.05,44,29.5,50.0,15.9,2.3,2.3,0
ECON,4135,International Economics,Toros,16247,3,2.93,40,25.0,52.5,12.5,10.0,0.0,0
ECON,3214,Money and Banking,Tsai,16120,3,2.63,41,17.1,43.9,29.3,4.9,4.9,0
ECON,4144,Economics of China,Yang,16121,3,2.95,35,28.6,48.6,11.4,11.4,0.0,0
ECON,2005,Principles of Economics,Koutris,11726,3,2.48,146,16.4,34.2,32.9,11.6,4.8,0
ECON,2005,Principles of Economics,McLeod,11728,3,2.88,143,34.3,37.8,16.1,9.1,2.8,0
ECON,2006,Principles of Economics,Mongado,11729,3,2.53,143,19.6,39.2,23.8,10.5,7.0,0
ECON,2006,Principles of Economics,Mohemkar-Kheirandish,11730,3,2.02,127,8.7,24.4,43.3,12.6,11.0,0
ECON,2006,Principles of Economics,McLeod,11731,3,2.45,533,14.4,35.1,35.8,10.3,4.3,0
ECON,2006,Principles of Economics,Marku,11733,3,2.54,104,25.0,28.8,28.8,10.6,6.7,0
ECON,2025,Honors Principles of Economics,Kats,11734,3,3.48,10,70.0,20.0,10.0,0.0,0.0,0
ECON,3104,Microeconomic Theory,Murphy,11736,3,2.05,26,19.2,23.1,30.8,0.0,26.9,0
ECON,3104,Microeconomic Theory,Kats,11738,3,2.47,23,21.7,30.4,13.0,34.8,0.0,0
ECON,3204,Macroeconomic Theory,Cothren,11740,3,2.82,42,28.6,38.1,26.2,0.0,7.1,0
ECON,3204,Macroeconomic Theory,Mello,11741,3,3.10,32,40.6,37.5,15.6,6.3,0.0,0
ECON,3254,Analysis of Economic Data,Ashley,11742,3,2.48,21,4.8,42.9,47.6,4.8,0.0,0
ECON,3254,Analysis of Economic Data,Heracleous,11743,3,2.65,11,27.3,54.5,0.0,0.0,18.2,0
ECON,4054,Public Finance,Tideman,11744,3,2.84,37,29.7,37.8,27.0,2.7,2.7,0
ECON,4214,Economics of Health Care,Gilles,11748,3,3.04,26,30.8,53.8,11.5,0.0,3.8,0
ECON,4224,U. S. Economic History,Cothren,11749,3,2.73,39,33.3,25.6,30.8,7.7,2.6,0
ECON,4304,Econometric Methods,Ashley,11750,3,2.51,18,16.7,44.4,22.2,16.7,0.0,0
ECON,5006,Prices and Markets,Haller,11755,3,3.30,10,40.0,50.0,10.0,0.0,0.0,0
ECON,5015,Money and Price Level,Mello,11756,3,2.91,11,45.5,18.2,27.3,0.0,9.1,0
ECON,5126,Empirical Economics,McGuirk,11757,3,3.08,13,53.8,23.1,7.7,7.7,7.7,0
EDAE,5604,GS:Research in Student Affairs,Hirt,11766,3,3.20,10,20.0,80.0,0.0,0.0,0.0,0
EDAE,5604,GS: Nat & Context of Ed & Lr,Parson,15188,3,3.93,13,100.0,0.0,0.0,0.0,0.0,0
EDAE,5604,GS: Technology in Educ,Wenrich,15175,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
EDAE,6914,PR:Adv School Finance,Salmon,15126,3,3.58,17,70.6,29.4,0.0,0.0,0.0,0
EDCI,5404,Practicum in Clinical Reading,Lalik,15021,3,3.88,14,85.7,14.3,0.0,0.0,0.0,0
EDCI,5784,Graduate Seminar in Education,Lalik,15026,1,3.73,25,72.0,24.0,4.0,0.0,0.0,0
EDCI,4414,Teaching Composition,Young,15748,3,3.66,19,73.7,26.3,0.0,0.0,0.0,0
EDCI,5784,GS:Issues in Teaching,Watson,16112,3,3.92,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5784,GS:Res Assess Stud Ach,Abraham,16113,3,3.96,25,96.0,4.0,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Doolittle,16198,3,3.82,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5784,GS:Environmental Health,Redican,16274,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,5784,GS:Eval of Health Promotion,Redican,16275,3,3.78,12,75.0,25.0,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Garrison,16388,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
EDCI,1004,College Success Strategies,LaBoone,11781,3,2.84,31,38.7,25.8,22.6,0.0,12.9,0
EDCI,1004,College Success Strategies,LaBoone,11782,3,3.42,29,65.5,17.2,10.3,6.9,0.0,0
EDCI,2914,Music Education Lab Band,King,11783,1,3.95,31,93.5,6.5,0.0,0.0,0.0,0
EDCI,3024,Social Found Educ,Jones,11784,2,3.80,25,76.0,24.0,0.0,0.0,0.0,0
EDCI,3024,Social Found Educ,Jones,11785,2,3.80,23,91.3,8.7,0.0,0.0,0.0,0
EDCI,3024,Social Found Educ,Schneider,11786,2,3.59,14,78.6,21.4,0.0,0.0,0.0,0
EDCI,3024,Social Found Educ,Schneider,11787,2,3.64,13,84.6,15.4,0.0,0.0,0.0,0
EDCI,3144,Educ Excptnl Learners,Asselin,11788,3,3.58,42,64.3,35.7,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Van Dyke,11791,3,3.78,21,81.0,19.0,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Abraham,11792,3,3.94,17,94.1,5.9,0.0,0.0,0.0,0
EDCI,4124,Psyc Fdnts Educ Teach,Abraham,11793,3,3.92,25,96.0,4.0,0.0,0.0,0.0,0
EDCI,4404,Content Area Reading,Graham,11795,3,3.47,34,58.8,38.2,2.9,0.0,0.0,0
EDCI,4414,Teaching Composition,Young,11796,3,3.95,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,4424,Literature for Adolescents,Groenke,11797,3,3.94,20,95.0,5.0,0.0,0.0,0.0,0
EDCI,4744,Teaching Sec School II,Wilson,11799,3,3.79,11,81.8,18.2,0.0,0.0,0.0,0
EDCI,4754,Internship in Education,Wilson,11802,9,3.66,11,63.6,36.4,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Garrison,11808,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDCI,5114,Advanced Educ Psych,Sherman,11810,3,3.58,12,58.3,41.7,0.0,0.0,0.0,0
EDCI,5164,Prin Instruct Design,Potter,11814,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5224,Adv C&I El/Mid Soc St,Potts,11817,3,3.92,30,93.3,6.7,0.0,0.0,0.0,0
EDCI,5234,Adv C&I El/Mid Math,Wilkins,11818,3,3.90,26,88.5,11.5,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Brand,11820,3,3.89,20,100.0,0.0,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Brand,11821,3,3.93,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Graham,11822,3,3.97,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,5314,Educ Appl Micros,Little,11825,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Norman,11827,3,3.86,21,90.5,9.5,0.0,0.0,0.0,0
EDCI,5414,Early Literacy Inst (PK-3),Gregory,11828,3,3.89,24,91.7,8.3,0.0,0.0,0.0,0
EDCI,5424,Content Literacy Inst (GR 3-6),Barksdale,11829,3,3.96,24,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Williams,11833,3,4.00,29,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,TS:Graph Design for Elect Pres,Potter,11836,2,3.91,14,92.9,7.1,0.0,0.0,0.0,0
EDCI,5564,TS:IT Tools:Intro to IT,Potter,11846,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5564,TS:IT Tools:Educ and the Web,Potter,11858,1,3.94,18,94.4,5.6,0.0,0.0,0.0,0
EDCI,5564,IT Tools: Intro to Computers,Potter,11860,1,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5674,Assess Student Needs,Williams,11862,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5744,TEACHING SEC SCHOOL II,Hicks,11864,3,3.78,10,90.0,10.0,0.0,0.0,0.0,0
EDCI,5744,Tchg in Mid & Sec Schls II,Glasson,11865,3,3.78,13,92.3,7.7,0.0,0.0,0.0,0
EDCI,5744,TEACHING SEC SCHOOL II,Groenke,11867,3,3.85,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,5744,TEACHING IN SECONDARY SCHOOL,Tilley-Lubbs,11868,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5774,PR:Instructional Technology,Potter,11896,3,3.89,16,87.5,12.5,0.0,0.0,0.0,0
EDCI,5774,PR:Learn Theory for Instr Des,Potter,11897,3,3.86,10,80.0,20.0,0.0,0.0,0.0,0
EDCI,5784,GS:Reflection on Elem Teach,Nichols,11900,3,4.00,47,100.0,0.0,0.0,0.0,0.0,0
EDCI,6114,Cognitive Processes,Wildman,11919,3,3.83,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,6534,Ethnog Methods in Ed,Nespor,11921,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,6644,College Teaching,Doolittle,11923,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
EDCO,5234,Group Counseling,Wacaster,15057,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
EDCO,5264,Appraisal In Counseling,Brott,15059,3,3.69,16,81.3,12.5,6.3,0.0,0.0,0
EDCO,5284,Practicum: Counselor Education,Kaiser,15060,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
EDCO,5234,Group Counseling,Bixler,15068,3,3.91,15,93.3,6.7,0.0,0.0,0.0,0
EDCO,5244,Counseling Diverse Populations,Bodenhorn,15069,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDCO,5254,Career Dev Info/Servs,Hohenshil,15070,3,3.71,17,58.8,41.2,0.0,0.0,0.0,0
EDCT,3154,Office Management,Fittz,11936,3,3.02,13,38.5,46.2,7.7,7.7,0.0,0
EDCT,3204,Hum Rel In Workplace,Lichtenberger,11937,3,3.81,27,85.2,11.1,3.7,0.0,0.0,0
EDCT,4234,Curriculum Career and Tech Ed,Price,11938,3,3.69,11,72.7,18.2,9.1,0.0,0.0,0
EDCT,4604,Fund Training Develop,Eschenmann,11942,3,3.66,22,72.7,27.3,0.0,0.0,0.0,0
EDCT,5734,Trans Prog Disabled,Asselin,11960,3,3.70,14,78.6,21.4,0.0,0.0,0.0,0
EDHL,1514,Personal Health,Redican,11972,3,3.86,662,86.3,12.8,0.9,0.0,0.0,0
EDHL,3534,Drug Education,Redican,11974,3,3.72,664,73.0,23.8,2.9,0.3,0.0,0
EDHL,3544,Consumer Health,Redican,11975,2,3.86,26,84.6,15.4,0.0,0.0,0.0,0
EDHL,4964,Field Study,Redican,11977,1,3.96,16,93.8,6.3,0.0,0.0,0.0,0
EDHL,5704,Health of the Elderly,Redican,11981,3,3.85,26,88.5,7.7,3.8,0.0,0.0,0
EDHL,5734,Hlth Beh & Hlth Ed,Redican,11982,3,3.69,16,68.8,31.3,0.0,0.0,0.0,0
EDHL,4964,Field Study,Norman,16469,3,3.62,13,92.3,0.0,0.0,0.0,7.7,0
EDHL,2984,SS:Intro to Residence Life,Robertson,16705,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
EDHL,5304,Prin Comm Health Ed,Redican,16174,3,3.86,31,83.9,16.1,0.0,0.0,0.0,0
EDHL,5314,Public Health Administration,Redican,16175,3,3.88,26,88.5,11.5,0.0,0.0,0.0,0
EDHL,2984,SS:Explore Amer Exper,Beisecker,16796,3,3.70,17,76.5,17.6,0.0,5.9,0.0,0
EDHL,2984,SS:Peer Leadership Internatnl,Beisecker,16798,3,3.86,14,92.9,0.0,7.1,0.0,0.0,0
EDP,6006,Sem Env Plan,Stephenson,11988,3,3.57,22,68.2,31.8,0.0,0.0,0.0,0
EDPE,2414,Sci Fnd Movement,Lepczyk,11992,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
EDPE,3094,Motor Learning,Stratton,11995,3,3.13,17,41.2,41.2,17.6,0.0,0.0,0
EDPE,4024,Assessment in HPE,Krouscas,11996,3,3.34,14,57.1,35.7,0.0,7.1,0.0,0
EDPE,4724,Child PE Curr Instr,Ravizza,11997,3,3.52,20,60.0,30.0,10.0,0.0,0.0,0
EDPE,4734,Curr & Instr Sec PE,Krouscas,11998,3,3.48,18,55.6,38.9,5.6,0.0,0.0,0
EDPE,2984,SS:Move Dance Class Teacher,Lepczyk,15145,3,3.99,28,100.0,0.0,0.0,0.0,0.0,0
EDRE,5644,Questnr Des & Survey Res in Ed,Skaggs,15241,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Driscoll,15249,3,3.87,20,90.0,10.0,0.0,0.0,0.0,0
EDRE,6614,Qual Meth In Ed Res,Creamer,16569,3,3.59,12,66.7,33.3,0.0,0.0,0.0,0
EDRE,6664,Appl Struc Equat Ed,Stevenson,16567,3,3.56,10,50.0,50.0,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Burge,12014,3,3.83,11,90.9,9.1,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Singh,12016,3,3.52,18,55.6,44.4,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Miyazaki,12017,3,3.16,18,33.3,44.4,22.2,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Cachaper,12018,3,3.95,22,95.5,4.5,0.0,0.0,0.0,0
EDRE,6614,Qual Meth In Ed Res,Burge,12019,3,3.77,18,83.3,16.7,0.0,0.0,0.0,0
EDRE,6634,Adv Stat for Educ,Skaggs,12020,3,3.86,18,88.9,11.1,0.0,0.0,0.0,0
EDTE,3476,Graphic Communications,Sanders,12027,3,3.03,15,13.3,80.0,6.7,0.0,0.0,0
EDTE,3484,Tech Ed Prod:  Construction,Sanders,12028,3,2.65,16,18.8,37.5,37.5,6.3,0.0,0
EDTE,4424,Curriculum in Tech Ed,Sanders,12030,3,3.47,10,50.0,50.0,0.0,0.0,0.0,0
EDTE,4434,Teach Methods in Tech Ed,Sanders,12031,3,3.43,12,50.0,50.0,0.0,0.0,0.0,0
EDTE,4446,Tech Ed Electronics,Sanders,12032,3,3.10,14,35.7,42.9,21.4,0.0,0.0,0
EDTE,4754,Internship in Education,Sanders,12033,9,3.79,11,81.8,18.2,0.0,0.0,0.0,0
EF,1016,Introduction to Engineering,Goff,12038,2,2.61,31,3.2,51.6,45.2,0.0,0.0,0
EF,1016,Introduction to Engineering,Kampe,12039,2,2.86,31,19.4,48.4,29.0,3.2,0.0,0
EF,1016,Introduction to Engineering,Waldron,12040,2,2.99,34,26.5,50.0,20.6,2.9,0.0,0
EF,1016,Introduction to Engineering,Lohani,12042,2,2.53,34,2.9,52.9,38.2,5.9,0.0,0
EF,1016,Introduction to Engineering,Lohani,12043,2,2.78,34,8.8,64.7,23.5,2.9,0.0,0
EF,1016,Introduction to Engineering,Knott,12044,2,2.71,35,2.9,62.9,31.4,2.9,0.0,0
EF,1016,Introduction to Engineering,York,12045,2,3.03,31,19.4,67.7,12.9,0.0,0.0,0
EF,1016,Introduction to Engineering,Goff,12046,2,2.79,33,12.1,45.5,42.4,0.0,0.0,0
EF,1016,Introduction to Engineering,York,12047,2,2.27,35,5.7,34.3,48.6,8.6,2.9,0
