department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ECE,3204,Analog Electronics,Ha,12202,3,2.98,66,28.8,48.5,19.7,3.0,0.0,0
ECE,3254,Industrial Electronics,Broadwater,12203,3,3.20,101,48.5,29.7,15.8,4.0,2.0,2
ECE,3274,Elctrnc Circuits Lab II,Cooper,12204,1,3.11,16,43.8,31.3,18.8,6.3,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12205,1,3.14,14,42.9,28.6,28.6,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12206,1,3.59,15,80.0,13.3,6.7,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12207,1,3.56,14,50.0,50.0,0.0,0.0,0.0,0
ECE,3304,Introduction to Power Systems,De La Reelopez,12208,3,2.49,50,12.0,42.0,34.0,8.0,4.0,6
ECE,3354,Power Laboratory,Cooper,12209,1,3.42,16,68.8,6.3,25.0,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12210,1,3.24,14,35.7,50.0,14.3,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12211,1,2.85,15,26.7,46.7,20.0,0.0,6.7,0
ECE,3354,Power Laboratory,Cooper,12212,1,3.21,16,37.5,43.8,18.8,0.0,0.0,0
ECE,3504,Digital Design I,Thweatt,12213,4,2.43,44,18.2,40.9,18.2,13.6,9.1,1
ECE,3574,Applied Software Engineering,White,12214,3,3.65,37,78.4,13.5,5.4,2.7,0.0,0
ECE,3614,Intro Comm Systems,Pratt,12215,3,3.21,74,45.9,37.8,14.9,0.0,1.4,1
ECE,3704,Cont and Disc Systems,Beex,12216,3,2.03,19,0.0,26.3,52.6,15.8,5.3,3
ECE,4114,Antennas,Davis,12218,3,2.79,27,25.9,51.9,7.4,3.7,11.1,0
ECE,4214,Semiconductor Device Fund,Meehan,12221,3,3.28,14,57.1,35.7,0.0,7.1,0.0,1
ECE,4304,Design in Power Engineering,Centeno,12222,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
ECE,4406,Control Systems,Lindner,12225,3,3.64,24,79.2,16.7,0.0,0.0,4.2,0
ECE,4514,Digital Design II,Athanas,12226,4,3.11,32,37.5,50.0,6.3,3.1,3.1,0
ECE,4534,Embedded System Design,Jones,12227,4,2.51,20,25.0,35.0,15.0,25.0,0.0,0
ECE,4534,Embedded System Design,Plassmann,12228,4,3.54,21,61.9,33.3,4.8,0.0,0.0,0
ECE,4570,Wireless Nets & Mobile Systems,Hou,12230,3,2.52,18,38.9,5.6,33.3,16.7,5.6,0
ECE,4574,Large Software Dev Engr Sys,Plassmann,12231,3,3.84,18,88.9,11.1,0.0,0.0,0.0,0
ECE,4644,Satellite Communications,Pratt,12233,3,3.41,37,51.4,40.5,8.1,0.0,0.0,0
ECE,4704,Principles of Robotics Systems,Kurdila,12234,3,3.48,14,64.3,21.4,14.3,0.0,0.0,2
ECE,4994,Undergraduate Research,Odendaal,12246,3,3.88,18,100.0,0.0,0.0,0.0,0.0,1
ECE,5566,Network Arch and Protocols,Clancy,12279,3,3.19,15,33.3,53.3,6.7,6.7,0.0,0
ECE,5664,Cellular Radio Com,Reed,12283,3,3.74,21,85.7,14.3,0.0,0.0,0.0,0
ECE,5714,Robust Estimation & Filtering,Mili,12284,3,3.45,10,30.0,70.0,0.0,0.0,0.0,0
ECE,2004,Electric Circuit Analysis,Poon,19070,3,2.36,57,15.8,38.6,28.1,7.0,10.5,5
ECE,2274,Elctrnc Netwks Lab I,Cooper,18758,1,3.63,15,73.3,20.0,6.7,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,18759,1,3.62,16,62.5,31.3,6.3,0.0,0.0,0
ECE,2984,SS:Exploration Space Environmt,Baker,18164,3,3.04,14,57.1,14.3,14.3,14.3,0.0,0
ECE,2204,Electronics,Poon,18222,3,2.87,48,20.8,56.3,14.6,6.3,2.1,1
ECE,4560,Comp and Net Security Fund,Marchany,17417,3,3.19,32,31.3,56.3,12.5,0.0,0.0,0
ECE,5524,Pattern Recognition,Abbott,17429,3,3.40,11,45.5,54.5,0.0,0.0,0.0,0
ECE,5220,RFIC Design,Koh,17491,3,3.60,11,54.5,45.5,0.0,0.0,0.0,0
ECE,5545,Advanced VLSI Design,Henry,17492,3,3.92,16,93.8,6.3,0.0,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,17390,2,2.61,27,11.1,48.1,33.3,0.0,7.4,0
ECE,2014,Engr Professionalism ECE,Pendleton,17391,2,2.69,19,21.1,52.6,15.8,0.0,10.5,0
ECE,2014,Engr Professionalism ECE,Pendleton,17392,2,3.19,20,30.0,55.0,15.0,0.0,0.0,0
ECE,5656,Communication System Design,Pratt,17397,3,3.54,17,64.7,35.3,0.0,0.0,0.0,0
ECE,6154,Photonic Devices and Systems,Safaai-Jazi,17700,3,3.83,12,100.0,0.0,0.0,0.0,0.0,0
ECE,4984,SS:Engineerng Desgn & Proj II,De La Reelopez,17822,3,3.70,16,81.3,18.8,0.0,0.0,0.0,0
ECE,3074,AC Circuit Analysis Laboratory,Sweeney,16437,1,3.24,53,66.0,13.2,11.3,3.8,5.7,3
ECE,4364,Alternate Energy Systems,Rahman,16438,3,2.46,62,14.5,38.7,29.0,12.9,4.8,8
ECE,4500,Fundamentals Computer Sys,Kompella,16439,3,3.38,34,50.0,38.2,11.8,0.0,0.0,0
ECE,5374,Adv Alternate Energy Systems,Rahman,16440,3,2.98,19,31.6,36.8,31.6,0.0,0.0,0
ECE,5586,IT Security and Trust,Buennemeyer,16441,3,3.91,47,91.5,8.5,0.0,0.0,0.0,0
ECE,5714,Robust Estimation & Filtering,Mili,16854,3,3.55,11,63.6,36.4,0.0,0.0,0.0,0
ECE,4614,Telecommunication Networks,MacKenzie,17330,3,3.22,38,55.3,26.3,13.2,5.3,0.0,0
ECE,5234,EMI Noise Reduction,Odendaal,17341,3,3.96,16,100.0,0.0,0.0,0.0,0.0,0
ECE,5274,Mod & Cont 3-PH PWM Converters,Boroyevich,17342,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ECE,5506,Testing & Verif Digit Systems,Wang,17343,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
ECE,5534,Electronic Design Automation,Hsiao,17344,3,3.48,18,50.0,50.0,0.0,0.0,0.0,0
ECE,5566,Network Arch and Protocols,Silva,17345,3,3.20,33,42.4,39.4,18.2,0.0,0.0,0
ECE,5654,Dig Comm Adv Theory & Analy,da Silva,17347,3,3.27,15,40.0,53.3,6.7,0.0,0.0,0
ECE,5204,Power Semiconductor Devices,Guido,17337,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ECE,2534,Microprocessor System Design,Patterson,17320,4,2.92,32,40.6,31.3,15.6,6.3,6.3,1
ECE,2704,Signals and Systems,Lindner,17322,3,2.78,38,21.1,52.6,15.8,5.3,5.3,0
ECE,4344,Power Quality for Digital Econ,Tam,17327,3,3.07,12,25.0,66.7,8.3,0.0,0.0,0
ECON,4084,Industry Structure,Yang,18593,3,3.17,33,42.4,45.5,9.1,3.0,0.0,1
ECON,3024,Economic Justice,Tideman,17991,3,2.72,49,16.3,49.0,32.7,2.0,0.0,0
ECON,4074,Labor Economics,Ge,18603,3,2.41,24,12.5,37.5,20.8,29.2,0.0,1
ECON,4044,Public Economics,Green-Armytage,18833,3,2.74,33,24.2,42.4,18.2,15.2,0.0,0
ECON,2005,Principles of Economics,Zhu,12538,3,2.52,63,19.0,28.6,38.1,12.7,1.6,3
ECON,2005,Principles of Economics,Trost,12539,3,2.54,467,18.2,37.5,30.2,9.6,4.5,21
ECON,2005,Principles of Economics,Hou,12541,3,2.89,101,37.6,31.7,17.8,8.9,4.0,2
ECON,2005,Principles of Economics,Trost,12542,3,2.51,457,16.4,36.3,34.1,9.2,3.9,15
ECON,2006,Principles of Economics,Yi,12544,3,2.79,41,24.4,39.0,29.3,7.3,0.0,2
ECON,2006,Principles of Economics,Cothren,12546,3,2.22,87,13.8,27.6,36.8,12.6,9.2,7
ECON,2006,Principles of Economics,Poudyal,12547,3,2.41,50,8.0,44.0,38.0,8.0,2.0,0
ECON,2006,Principles of Economics,Hallmann,12548,3,3.04,148,31.8,46.6,16.9,2.0,2.7,2
ECON,2006,Principles of Economics,Taghvatalab,12549,3,2.79,122,26.2,33.6,30.3,9.8,0.0,1
ECON,2006,Principles of Economics,Hallmann,12550,3,3.19,121,41.3,39.7,17.4,0.8,0.8,2
ECON,2006,Principles of Economics,Gebremariam,12552,3,2.49,109,12.8,41.3,30.3,11.9,3.7,2
ECON,3004,TS: Mid East Economics,Salehi-Isfahani,12555,3,2.74,26,19.2,42.3,30.8,7.7,0.0,2
ECON,3004,TS: Mid East Economics,Salehi-Isfahani,12556,3,2.53,37,13.5,43.2,35.1,2.7,5.4,1
ECON,3104,Microeconomic Theory,Gebremariam,12557,3,1.83,27,14.8,29.6,14.8,3.7,37.0,16
ECON,3104,Microeconomic Theory,Gebremariam,12558,3,1.63,29,13.8,17.2,20.7,13.8,34.5,12
ECON,3204,Macroeconomic Theory,Ashley,12559,3,2.91,34,20.6,52.9,26.5,0.0,0.0,2
ECON,3204,Macroeconomic Theory,Tsang,12560,3,3.08,35,28.6,57.1,11.4,0.0,2.9,1
ECON,3254,Analysis of Economic Data,Macieira,12561,3,3.41,36,52.8,36.1,8.3,2.8,0.0,0
ECON,3254,Analysis of Economic Data,Li,12562,3,3.05,18,50.0,27.8,11.1,11.1,0.0,0
ECON,4074,Labor Economics,Ge,12563,3,2.65,30,26.7,36.7,23.3,3.3,10.0,0
ECON,4084,Industry Structure,Yang,12564,3,3.10,28,21.4,67.9,7.1,3.6,0.0,0
ECON,4135,International Economics,Marchant,12565,3,3.81,37,81.1,18.9,0.0,0.0,0.0,0
ECON,4135,International Economics,Marchant,12566,3,3.45,42,50.0,45.2,4.8,0.0,0.0,0
ECON,4424,Theo Games  Econ Beh,Bahel,12571,3,2.49,28,17.9,39.3,25.0,10.7,7.1,2
ECON,5006,Prices and Markets,Dominiak,12580,3,3.44,17,52.9,41.2,5.9,0.0,0.0,0
ECON,5015,Money and Price Level,Cothren,12581,3,3.51,20,55.0,45.0,0.0,0.0,0.0,0
ECON,5126,Empirical Economics,Moeltner,12582,3,3.49,18,83.3,0.0,11.1,0.0,5.6,0
EDCI,3024,Issues in American Schooling,Scott,12594,3,3.81,22,86.4,13.6,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Bondy,12599,3,3.94,12,91.7,8.3,0.0,0.0,0.0,0
EDCI,5204,Elem Sch Curriculum,Barksdale,12601,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Williams,12603,3,3.96,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Phillips,12604,3,3.90,17,88.2,11.8,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Williams,12605,3,3.72,25,68.0,28.0,4.0,0.0,0.0,0
EDCI,5744,Tchg in Mid & Sec Schls II,Glasson,12608,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5744,TEACH IN SECONDARY SCH II,Kreye,12610,3,3.96,20,100.0,0.0,0.0,0.0,0.0,0
EDCI,3144,Educ Excptnl Learners,Wells,18108,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDCI,5784,GS:Intro to Critical Pedagogy,Tilley-Lubbs,18371,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Res in Asses/Diagn K-8 Math,Kreye,16638,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Wells,16443,3,3.96,26,96.2,3.8,0.0,0.0,0.0,0
EDCI,5824,STEM Education Trends & Issues,Ernst,16450,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5454,Teaching Composition,Dredger,17735,3,3.93,10,90.0,10.0,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Garrison,17647,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5604,GS: Systems Counseling,Lambert,17689,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
EDCO,5244,Counseling Diverse Populations,Bodenhorn,16639,3,3.98,18,100.0,0.0,0.0,0.0,0.0,0
EDCO,5284,Practicum: Counselor Education,Welfare,16640,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
EDCO,5244,Counseling Diverse Populations,Bayne,16888,3,3.95,14,92.9,7.1,0.0,0.0,0.0,0
EDCO,5284,Practicum: Counselor Education,Arnold,16889,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDCO,5364,School Counseling,Brott,16891,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDCO,5424,Life Span Development,Welfare,18210,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5984,SS:Expressive Arts in Counsel,McNamee,18467,3,3.94,15,100.0,0.0,0.0,0.0,0.0,0
EDCO,5984,"SS:Crisis Prvnt,Prparedns, Rsp",Lawson,18468,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCT,4984,SS:Sem Pre-Med/Health Sci Edu,Sutphin,18280,1,3.97,20,100.0,0.0,0.0,0.0,0.0,0
EDCT,5784,GS:Curr and Instr Proc in CTE,Eschenmann,16457,3,3.62,12,66.7,33.3,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Cole,16909,3,3.94,18,94.4,5.6,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,Lipp,16910,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,"GS: Research, Assessmnt & Eval",Mallory,16911,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS: Nature & Context of Educ,Parks,16654,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS: Nature & Context of Educ,Sellers,16656,3,3.92,16,93.8,6.3,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Mondak,17769,3,3.82,16,87.5,12.5,0.0,0.0,0.0,0
EDEL,6254,Legal Aspects Spec Ed,Caldwell,17770,3,3.86,17,82.4,17.6,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Price,17775,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS: Nature & Context of Educ,Rogers,17776,3,3.89,12,91.7,8.3,0.0,0.0,0.0,0
EDEL,6254,Legal Aspects Spec Ed,Cash,17777,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
EDEL,6914,PR: Advanced School Law,Alexander,17779,3,3.80,20,80.0,20.0,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Price,17780,3,3.95,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS: Nature & Context of Educ,Rogers,17781,3,3.89,18,94.4,0.0,5.6,0.0,0.0,0
EDEL,6004,Theories of Ed Admin,Sun,17746,3,3.96,14,100.0,0.0,0.0,0.0,0.0,0
EDEL,6004,Theories of Ed Admin,Tripp,17747,3,3.97,19,100.0,0.0,0.0,0.0,0.0,0
EDEL,6024,Public School Budgeting,Arbogast,17748,3,3.67,11,72.7,27.3,0.0,0.0,0.0,0
EDEL,6024,Public School Budgeting,Arbogast,17749,3,3.65,17,64.7,35.3,0.0,0.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,16461,3,3.57,69,63.8,31.9,4.3,0.0,0.0,0
EDEP,5194,Res Assess Student Achievement,Sherman,16462,3,3.48,19,57.9,36.8,5.3,0.0,0.0,0
EDEP,6444,Motivation and Cognition,Jones,12685,3,3.68,13,76.9,15.4,0.0,7.7,0.0,0
EDEP,6644,College Teaching,Doolittle,12686,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
EDHE,5284,Practicum,Ratcliffe,12690,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDHE,5334,Coll Stu & Coll Env,Shushok,12691,3,3.62,13,61.5,38.5,0.0,0.0,0.0,0
EDHE,5604,GS:Research in Student Affairs,Glass,12692,3,3.92,12,100.0,0.0,0.0,0.0,0.0,0
EDHE,6054,College/Univ Admin,Hirt,12696,3,3.89,16,100.0,0.0,0.0,0.0,0.0,0
EDHE,6204,Policy Studies in Education,Hyer,17672,3,3.36,13,46.2,46.2,7.7,0.0,0.0,0
EDIT,5164,Prin Instruct Design,Potter,16475,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
EDIT,5564,TS:Graph Design for Elect Pres,Potter,16476,2,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS:IT Tools: Digital Video,Potter,16477,1,3.98,12,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,IT Tools: Instructional Media,Potter,16479,2,3.89,12,91.7,8.3,0.0,0.0,0.0,0
EDIT,5564,IT Tools: Intro to IT,Potter,16480,1,4.00,25,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,IT Tools: Intro to Computers,Potter,16481,1,3.99,22,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,IT Tools:Educ and the Web,Potter,16482,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
EDIT,5774,PR:Learn Theory for Instr Des,Potter,16489,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDIT,5774,PR:Educational Research,Potter,16492,3,3.68,11,81.8,18.2,0.0,0.0,0.0,0
EDIT,5774,PR:Instruct Tech in Context,Potter,16493,2,3.51,17,64.7,23.5,5.9,5.9,0.0,0
EDIT,5774,PR:Portfolio Evaluation,Potter,16494,1,3.67,18,72.2,22.2,5.6,0.0,0.0,0
EDIT,5774,PR:Multimedia Authoring,Potter,16496,3,3.83,15,86.7,13.3,0.0,0.0,0.0,0
EDIT,5584,Program and Product Evaluation,Brill,12725,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDIT,5784,GS: Upper Extremity,Goforth,12728,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDIT,6654,Research In Inst Tech,Burton,12734,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Hein,12759,3,3.31,20,40.0,55.0,0.0,0.0,5.0,0
EDRE,6504,Qualitative Res I,Hein,12760,3,3.48,18,44.4,55.6,0.0,0.0,0.0,0
EDRE,6524,Qual Res II,Creamer,12761,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Singh,12762,3,3.61,22,63.6,36.4,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Singh,12763,3,3.88,16,93.8,6.3,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Chang,16503,3,3.83,24,83.3,16.7,0.0,0.0,0.0,0
EDRE,6524,Qual Res II,Creamer,17622,3,3.67,17,70.6,29.4,0.0,0.0,0.0,0
EDRE,6794,TS: Longitudinal Data Analysis,Miyazaki,17625,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
EDRE,5404,Found of Ed Res Eval,Murphy,18261,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Craig,18693,3,3.57,14,57.1,42.9,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Craig,18694,3,3.46,17,52.9,47.1,0.0,0.0,0.0,0
EDRE,6606,Quan Res Methods in Educ I&II,Glenn,18695,3,3.81,21,81.0,19.0,0.0,0.0,0.0,0
ENGE,1204,Digital Future Transition,Walker,16504,1,3.08,10,60.0,10.0,20.0,10.0,0.0,0
ENGE,2314,Engrg Prob Solving: C++,Pollio,16506,2,2.09,58,24.1,17.2,24.1,12.1,22.4,9
ENGE,1024,Engineering Exploration,Louis,12774,2,2.46,29,0.0,41.4,55.2,3.4,0.0,1
ENGE,1024,Engineering Exploration,Lohani,12775,2,2.69,31,3.2,61.3,35.5,0.0,0.0,0
ENGE,1024,Engineering Exploration,Louis,12776,2,2.78,27,11.1,63.0,22.2,3.7,0.0,1
ENGE,1024,Engineering Exploration,Louis,12777,2,2.91,28,10.7,75.0,14.3,0.0,0.0,1
ENGE,1024,Engineering Exploration,Connor,12778,2,2.51,30,6.7,40.0,50.0,3.3,0.0,0
ENGE,1024,Engineering Exploration,Louis,12779,2,2.45,28,3.6,46.4,42.9,7.1,0.0,1
ENGE,1104,Exploration of Digital Future,Walker,12780,2,3.84,30,90.0,10.0,0.0,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12781,2,3.67,30,70.0,23.3,6.7,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12782,2,3.80,23,82.6,17.4,0.0,0.0,0.0,1
ENGE,1104,Exploration of Digital Future,Walker,12783,2,3.69,29,79.3,13.8,3.4,3.4,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12784,2,3.73,29,79.3,17.2,3.4,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12785,2,3.56,28,60.7,35.7,3.6,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12786,2,3.84,28,85.7,14.3,0.0,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12787,2,3.56,29,69.0,17.2,13.8,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12788,2,3.70,30,83.3,10.0,6.7,0.0,0.0,0
ENGE,1104,Exploration of Digital Future,Walker,12789,2,3.77,30,90.0,6.7,3.3,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Hodges,12793,2,3.00,30,33.3,46.7,10.0,10.0,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12794,2,2.90,34,14.7,61.8,20.6,2.9,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12795,2,2.91,32,34.4,34.4,21.9,6.3,3.1,1
ENGE,1114,Exploration Engineering Design,Knott,12796,2,3.08,30,30.0,53.3,16.7,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12797,2,2.82,29,13.8,58.6,24.1,3.4,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12798,2,3.04,33,21.2,60.6,18.2,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Knott,12799,2,3.06,31,22.6,61.3,16.1,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Knott,12800,2,2.71,31,9.7,48.4,38.7,3.2,0.0,0
ENGE,1114,Exploration Engineering Design,Reap,12802,2,2.68,35,8.6,54.3,34.3,2.9,0.0,0
ENGE,1114,Exploration Engineering Design,Reap,12803,2,2.73,33,6.1,60.6,33.3,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Reap,12804,2,2.95,35,17.1,60.0,22.9,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Hodges,12807,2,2.96,35,22.9,54.3,22.9,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Hodges,12808,2,3.04,33,27.3,48.5,21.2,3.0,0.0,1
ENGE,1114,Exploration Engineering Design,Knott,12809,2,2.38,30,6.7,36.7,46.7,6.7,3.3,0
ENGE,1114,Exploration Engineering Design,Hodges,12810,2,2.83,31,16.1,51.6,32.3,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Hodges,12811,2,2.96,34,20.6,50.0,29.4,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Hodges,12812,2,2.93,35,14.3,62.9,22.9,0.0,0.0,0
ENGE,1114,Exploration Engineering Design,Reap,12813,2,2.54,32,3.1,53.1,40.6,3.1,0.0,0
ENGE,1114,Exploration Engineering Design,Hodges,12814,2,3.01,36,13.9,72.2,11.1,2.8,0.0,0
ENGE,1114,Exploration Engineering Design,Reap,12815,2,2.68,35,8.6,54.3,34.3,2.9,0.0,0
ENGE,1114,Exploration Engineering Design,Reap,12816,2,2.57,24,4.2,54.2,37.5,0.0,4.2,0
ENGE,1114,Exploration Engineering Design,Hodges,12818,2,2.75,29,13.8,51.7,34.5,0.0,0.0,4
ENGE,1114,Exploration Engineering Design,Reap,12819,2,2.45,34,2.9,61.8,20.6,11.8,2.9,0
ENGE,1114,Exploration Engineering Design,Reap,12820,2,2.58,35,11.4,48.6,31.4,8.6,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12824,2,2.74,32,12.5,62.5,18.8,6.3,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12825,2,2.42,30,0.0,50.0,43.3,6.7,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12826,2,2.68,31,12.9,51.6,32.3,3.2,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12827,2,2.68,35,8.6,45.7,45.7,0.0,0.0,1
ENGE,1114,Exploration Engineering Design,Knott,12828,2,2.67,31,6.5,54.8,35.5,3.2,0.0,0
ENGE,1114,Exploration Engineering Design,Knott,12829,2,2.84,27,22.2,55.6,22.2,0.0,0.0,1
ENGE,2344,Computer-Aided Drafting,Gregg,12831,1,2.73,88,38.6,29.5,10.2,10.2,11.4,1
ENGE,2824,Civil Engr Drawings and CAD,Connor,12832,1,3.20,48,35.4,58.3,2.1,0.0,4.2,0
ENGE,2824,Civil Engr Drawings and CAD,Connor,12833,1,3.01,36,33.3,50.0,8.3,5.6,2.8,1
ENGL,1105,First-Year Writing,Livesay,12842,3,2.59,19,21.1,42.1,21.1,0.0,15.8,0
ENGL,1105,First-Year Writing,Lawrence,12844,3,3.33,20,70.0,20.0,5.0,0.0,5.0,0
ENGL,1105,First-Year Writing,Lautenschlager,12845,3,3.15,20,40.0,50.0,5.0,5.0,0.0,0
ENGL,1105,First-Year Writing,Lautenschlager,12846,3,2.99,20,25.0,60.0,10.0,0.0,5.0,0
ENGL,1106,First-Year Writing,Blansett,12847,3,3.45,20,70.0,20.0,5.0,0.0,5.0,0
ENGL,1106,First-Year Writing,Rand,12848,3,3.97,20,100.0,0.0,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Uren,12849,3,3.22,18,38.9,44.4,16.7,0.0,0.0,0
ENGL,1106,First-Year Writing,Cohen,12850,3,3.40,20,60.0,35.0,5.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Fields,12851,3,2.85,18,22.2,61.1,5.6,0.0,11.1,0
ENGL,1106,First-Year Writing,White,12852,3,3.75,17,76.5,23.5,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Canipe,12853,3,3.92,19,94.7,5.3,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Brantley,12854,3,3.15,20,40.0,45.0,10.0,0.0,5.0,0
ENGL,1106,First-Year Writing,Usselman,12855,3,3.12,20,20.0,65.0,10.0,5.0,0.0,0
ENGL,1106,First-Year Writing,Gibbs,12857,3,3.69,19,73.7,26.3,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Le Corre-Cochran,12858,3,3.69,19,73.7,26.3,0.0,0.0,0.0,2
ENGL,1106,First-Year Writing,Frost,12859,3,3.75,17,82.4,17.6,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Maycock,12860,3,3.70,21,66.7,33.3,0.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Le Corre-Cochran,12861,3,3.49,21,71.4,23.8,0.0,0.0,4.8,0
ENGL,1106,First-Year Writing,Frost,12862,3,3.77,21,90.5,4.8,4.8,0.0,0.0,0
ENGL,1106,First-Year Writing,Combiths,12864,3,3.37,19,42.1,52.6,5.3,0.0,0.0,0
ENGL,1106,First-Year Writing,Natishan,12865,3,3.45,20,50.0,45.0,5.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Voros,12866,3,3.28,20,45.0,35.0,20.0,0.0,0.0,0
ENGL,1106,First-Year Writing,Maycock,12867,3,3.71,21,76.2,19.0,4.8,0.0,0.0,0
